cut,color,clarity,carat,depth,table,x,y,z,price
-0.022447274530729942,0.9120460137400177,-1.2963133972932168,0.9990392390127268,-0.09522955587514069,2.3663814182825593,1.0549137028565576,1.014371129790143,1.0137953273981728,0.9090859117611698
-1.9933498184345466,0.9120460137400177,-1.2963133972932168,0.8335055672981467,-1.767267971985067,2.863435742256935,0.961785980768341,1.014371129790143,0.7798684111419764,0.7926327136970457
0.9630039974211784,-0.8681716841895369,0.5293231915510003,-0.7942422045618897,-0.0023385327579280575,-0.6159445255636947,-0.7662506402019056,-0.8281355142536028,-0.7907837408639169,-0.8153727506209117
0.9630039974211784,1.5054519130498694,0.5293231915510003,-0.8770090404191795,0.6478986290626,-0.6159445255636947,-0.8800734116430599,-0.9218222927643025,-0.8409109372045301,-0.6296666031217025
0.9630039974211784,-2.05498348280924,-0.07922233806373878,-1.0977206027052862,0.09055249035929118,-0.6159445255636947,-1.262931824672396,-1.2445211965233762,-1.2419285079294395,-1.551080546727446
-0.022447274530729942,1.5054519130498694,1.1378687211657392,-0.7942422045618897,0.09055249035929118,0.8752184463594324,-0.7662506402019056,-0.8073162301401146,-0.7740746754170452,-0.5910164205982571
0.9630039974211784,0.3186401144301662,1.1378687211657392,-1.0977206027052862,0.27633453659372964,-0.118890201589319,-1.3146694480547385,-1.2965694068070976,-1.275346638823182,-1.1725693850848995
0.9630039974211784,0.9120460137400177,1.7464142507804783,-0.8770090404191795,0.09055249035929118,-0.6159445255636947,-0.9111159856724658,-0.8905933665940692,-0.8910381335451442,-0.5141275554216506
0.9630039974211784,-2.05498348280924,0.5293231915510003,-1.0701316574195228,-0.5596846714612302,-1.1129988495380705,-1.190499151937116,-1.1820633441829107,-1.2252194424825678,-1.7115636693183052
-0.022447274530729942,-1.4615775834993885,0.5293231915510003,0.8335055672981467,-1.3957038795161967,2.3663814182825593,0.9721335054448093,0.9206843512794441,0.7798684111419764,0.6766259511025832
-1.0078985464826382,0.3186401144301662,-1.2963133972932168,0.03342615401101015,-2.1388320644539376,0.3781641223850567,0.3098919261508229,0.35856368021525037,0.1115057932671283,0.05359404884555172
-0.022447274530729942,-0.8681716841895369,-1.2963133972932168,0.25413771629711696,-1.3028128563989776,1.869327094308184,0.48579984565078804,0.45225045872594916,0.3287236440764538,0.21654918490630148
-1.0078985464826382,0.9120460137400177,-0.6877678676784779,-1.2080763838483395,0.18344351347651042,-1.6100531735124461,-1.4905773675547038,-1.4735333217717512,-1.459146358738765,-1.819956720750277
-0.022447274530729942,0.3186401144301662,0.5293231915510003,0.86109451258391,-0.46679364834401765,0.3781641223850567,0.9514384560918726,1.0351904139036312,0.9302500001638178,1.355430864008405
-1.0078985464826382,-2.05498348280924,-1.2963133972932168,0.86109451258391,1.5768088602347792,0.8752184463594324,0.8065731106213124,0.8686361409957227,1.0137953273981728,0.5854295405049675
-1.0078985464826382,1.5054519130498694,-0.07922233806373878,-1.014953766847996,0.9265716984142511,-1.6100531735124461,-1.128414003878305,-1.1091958497857002,-1.0414197225669848,-1.043379270412105
-0.022447274530729942,0.9120460137400177,-0.07922233806373878,0.1161929898683002,0.8336806752970385,0.3781641223850567,0.25815430276847945,0.20241904936408506,0.31201457862958293,0.5088761205746688
-1.9933498184345466,-1.4615775834993885,-1.9048589269079559,0.86109451258391,1.2052447677659088,-0.118890201589319,0.858310734003655,0.899865067165955,1.0137953273981728,0.37033550949220334
0.9630039974211784,-0.8681716841895369,1.7464142507804783,-0.9873648215622327,-0.0023385327579280575,-0.118890201589319,-1.0973714298488992,-1.1300151338991884,-1.1082559843544697,-0.7784782245344796
0.9630039974211784,0.9120460137400177,-0.6877678676784779,1.4404623635849398,-0.09522955587514069,-0.6159445255636947,1.4481196405623622,1.4099375279464272,1.414812898123082,1.3886790937770168
-1.0078985464826382,-0.8681716841895369,-0.6877678676784779,-0.4907638064184929,-2.3246141106883758,0.8752184463594324,-0.2799169804078843,-0.2556052011326649,-0.4900205628202349,-0.5965879516693652
0.9630039974211784,-0.27476578487968534,1.7464142507804783,-0.7114753687045996,-0.18812057899235993,-0.6159445255636947,-0.6420803440842829,-0.6719908834024384,-0.6738202827358187,-0.49106178682696094
-0.022447274530729942,0.9120460137400177,0.5293231915510003,-1.0701316574195228,-1.674376948867848,0.8752184463594324,-1.1801516272606476,-1.1508344180126775,-1.2920557042700527,-1.111271842692903
-0.022447274530729942,0.3186401144301662,-0.6877678676784779,0.005837208725246802,0.09055249035929118,0.3781641223850567,0.17537410535673195,0.2232383334775742,0.21176018594835563,0.10429427497881923
-1.0078985464826382,1.5054519130498694,1.1378687211657392,-1.2356653291341027,-0.6525756945784495,0.8752184463594324,-1.5423149909370464,-1.5359911741122176,-1.576109816866863,-1.4309389982575471
-1.9933498184345466,-0.8681716841895369,-0.6877678676784779,0.86109451258391,1.4839178371175599,0.8752184463594324,0.7858780612683758,0.8478168568822335,0.980377196504431,0.9311898470353845
-1.0078985464826382,-1.4615775834993885,-1.2963133972932168,1.1369839654415435,-0.5596846714612302,1.869327094308184,1.168736474297712,1.2121543288682857,1.1140497200794008,0.7313381850458677
-1.9933498184345466,0.9120460137400177,-1.2963133972932168,-0.8218311498476528,-0.5596846714612302,1.869327094308184,-0.8386833129371857,-0.8177258721968587,-0.8743290680982726,-1.353873694530273
-1.0078985464826382,1.5054519130498694,-0.6877678676784779,-1.0977206027052862,1.3910268140003406,-1.1129988495380705,-1.2525842999959278,-1.2965694068070976,-1.158383180695083,-1.1491784388917505
-1.9933498184345466,-0.27476578487968534,-0.6877678676784779,0.03342615401101015,1.6696998833519983,-0.6159445255636947,0.13398400665085775,0.1503708390803636,0.31201457862958293,0.19734615213884601
0.9630039974211784,-0.8681716841895369,-1.2963133972932168,2.295719667443603,0.09055249035929118,-0.118890201589319,1.9654958743857893,1.8887810625566663,1.9327939269760903,1.5678408355736326
-0.022447274530729942,-1.4615775834993885,0.5293231915510003,0.5576161144405135,-1.02413978704732,0.3781641223850567,0.8065731106213124,0.6916722260310691,0.6294868221201357,0.48038192611229463
-0.022447274530729942,-0.8681716841895369,0.5293231915510003,0.8335055672981467,0.8336806752970385,0.3781641223850567,0.8790057833565925,0.8374072148254894,0.9469590656106885,0.9272670765965644
0.9630039974211784,-0.27476578487968534,0.5293231915510003,-0.46317486113272954,-0.28101160210957915,-0.118890201589319,-0.32130707911375855,-0.3076534114163863,-0.3396389737983943,-0.13551314399111683
0.9630039974211784,0.9120460137400177,-0.6877678676784779,-0.7942422045618897,0.27633453659372964,-1.6100531735124461,-0.7869456895548431,-0.7448583777996489,-0.7406565445233029,-1.0804150311696046
-0.022447274530729942,-0.27476578487968534,-0.07922233806373878,1.4680513088707032,-0.18812057899235993,0.3781641223850567,1.4377721158858938,1.378708601776194,1.3813947672293403,1.1219935598519863
-1.0078985464826382,0.3186401144301662,-0.6877678676784779,0.061015099296773505,-0.6525756945784495,-1.6100531735124461,0.3098919261508229,0.3273347540450171,0.24517831684209807,0.3025042450065238
0.9630039974211784,0.3186401144301662,0.5293231915510003,0.061015099296773505,-1.2099218332817583,-0.6159445255636947,0.3098919261508229,0.3377443961017612,0.19505112050148404,0.6754625637000409
-1.0078985464826382,0.9120460137400177,-0.07922233806373878,-0.5459416969900196,1.1123537446486895,0.3781641223850567,-0.4661724245843178,-0.4533884002108075,-0.35634803924526515,-0.41593040608232384
-1.0078985464826382,0.3186401144301662,-0.07922233806373878,0.9438613484412001,-1.5814859257506286,0.8752184463594324,1.0756087522094944,1.1288771924143308,0.9135409347169462,1.2476042177770905
-0.022447274530729942,-0.27476578487968534,-0.6877678676784779,1.2749286918703597,1.1123537446486895,0.3781641223850567,1.2204740976800545,1.1809254026980522,1.3312675708887263,1.0648052250809121
-0.022447274530729942,0.3186401144301662,-0.07922233806373878,-0.3804080252754395,-1.2099218332817583,0.8752184463594324,-0.10400906090791917,-0.2035569908489434,-0.2728027120109094,-0.05092029368704229
0.9630039974211784,1.5054519130498694,-0.07922233806373878,0.1161929898683002,0.18344351347651042,-0.118890201589319,0.27884935212141704,0.316925111988273,0.31201457862958293,0.5933003105547063
0.9630039974211784,0.9120460137400177,2.3549597803952174,-1.0701316574195228,-0.8383577408128879,-1.1129988495380705,-1.1698041025841792,-1.1612440600694216,-1.2252194424825678,-0.7873087459684636
0.9630039974211784,-0.8681716841895369,-0.07922233806373878,0.005837208725246802,-0.5596846714612302,-0.6159445255636947,0.20641667938613692,0.23364797553431832,0.16163298960774158,0.48038192611229463
0.9630039974211784,0.9120460137400177,1.1378687211657392,-1.0425427121337594,-0.46679364834401765,-1.1129988495380705,-1.1491090532312418,-1.1404247759559334,-1.1750922461419546,-0.7621107136496515
-0.022447274530729942,0.9120460137400177,-1.9048589269079559,0.6403829502978036,0.46211658282816154,1.372272770333808,0.7030978638566274,0.7333107942580466,0.7631593456951056,0.2822658462270401
0.9630039974211784,-0.27476578487968534,-1.2963133972932168,1.219750801298833,1.1123537446486895,-0.118890201589319,1.2204740976800545,1.1601061185845631,1.3145585054418554,0.886286130534908
-1.0078985464826382,0.9120460137400177,-0.07922233806373878,-1.0425427121337594,1.0194627215314702,-0.6159445255636947,-1.2008466766135844,-1.1820633441829107,-1.1082559843544697,-1.1600319996772734
-1.0078985464826382,-0.8681716841895369,1.7464142507804783,-1.263254274419866,-0.46679364834401765,-0.6159445255636947,-1.5630100402899838,-1.5464008161689617,-1.5928188823137348,-1.6488961969379978
0.9630039974211784,-0.8681716841895369,-1.2963133972932168,-1.0701316574195228,-0.6525756945784495,-0.6159445255636947,-1.1594565779077102,-1.1508344180126775,-1.208510377035697,-1.7193308610209135
-1.0078985464826382,-0.8681716841895369,-1.2963133972932168,0.5852050597262769,1.4839178371175599,-0.118890201589319,0.5996226170919414,0.6812625839743242,0.7965774765888479,0.5598556135261386
-1.0078985464826382,-0.27476578487968534,-0.6877678676784779,-1.014953766847996,-0.18812057899235993,-0.118890201589319,-1.1387615285547734,-1.1196054918424443,-1.1416741152482122,-1.5488549612147782
0.9630039974211784,-0.27476578487968534,-0.07922233806373878,1.3025176371561231,-0.46679364834401765,-0.6159445255636947,1.3342968691212078,1.3162507494357285,1.2644313091012414,1.4380352055035224
-0.022447274530729942,1.5054519130498694,-0.6877678676784779,0.03342615401101015,-0.3739026252267984,0.3781641223850567,0.27884935212141704,0.23364797553431832,0.21176018594835563,0.3776190910336972
-1.0078985464826382,0.9120460137400177,-0.07922233806373878,0.1161929898683002,-0.3739026252267984,2.863435742256935,0.27884935212141704,0.25446725964780653,0.22846925139522647,0.28808655499368524
-1.0078985464826382,0.3186401144301662,0.5293231915510003,0.86109451258391,0.7407896521798192,-0.6159445255636947,0.8997008327095292,0.8686361409957227,0.9636681310575602,1.5126735714216557
-0.022447274530729942,-2.05498348280924,-0.6877678676784779,2.212952831586313,0.27633453659372964,-0.118890201589319,1.9654958743857893,1.8055039261027117,1.9160848615292179,1.0989225994903806
-0.022447274530729942,-0.27476578487968534,-1.2963133972932168,0.03342615401101015,0.27633453659372964,0.3781641223850567,0.20641667938613692,0.16078048113710772,0.21176018594835563,0.09344909923572146
-0.022447274530729942,-0.27476578487968534,-1.2963133972932168,-0.8494200951334161,0.8336806752970385,-1.6100531735124461,-0.8386833129371857,-0.9218222927643025,-0.8074928063107877,-1.0935329420328264
-0.022447274530729942,-0.8681716841895369,-1.2963133972932168,1.68876287115681,-0.3739026252267984,0.8752184463594324,1.5205523132976424,1.493214664400382,1.4482310290168252,1.291554423840117
-0.022447274530729942,-0.8681716841895369,-0.6877678676784779,0.86109451258391,-2.1388320644539376,0.8752184463594324,1.0756087522094944,1.0351904139036312,0.7965774765888479,0.9362455803728076
-0.022447274530729942,0.9120460137400177,-0.07922233806373878,0.5576161144405135,0.3692255597109489,0.8752184463594324,0.6824028145036899,0.6292143736906026,0.6963230839076207,0.8722773843573774
-0.022447274530729942,0.3186401144301662,-0.6877678676784779,1.4680513088707032,0.6478986290626,0.3781641223850567,1.3549919184741455,1.2850218232654953,1.3981038326762112,1.119475564277504
0.9630039974211784,-0.27476578487968534,1.1378687211657392,-0.4907638064184929,0.46211658282816154,-1.1129988495380705,-0.4144348012019753,-0.38052090581359693,-0.35634803924526515,-0.0645725757615406
-1.0078985464826382,1.5054519130498694,-1.2963133972932168,-0.7666532592761263,1.298135790883128,-0.118890201589319,-0.7765981648783749,-0.8073162301401146,-0.6738202827358187,-0.9663234946723763
0.9630039974211784,-0.27476578487968534,2.3549597803952174,-1.2080763838483395,-0.09522955587514069,-1.6100531735124461,-1.4181446948194236,-1.4006658273745416,-1.4090191623981516,-1.2475887086999158
-0.022447274530729942,-0.8681716841895369,0.5293231915510003,-0.9873648215622327,0.27633453659372964,0.3781641223850567,-1.0663288558194934,-1.1091958497857002,-1.0581287880138563,-1.0660217326901562
-1.0078985464826382,0.3186401144301662,-0.07922233806373878,-1.0425427121337594,-0.7454667176956687,1.869327094308184,-1.1801516272606476,-1.1612440600694216,-1.2252194424825678,-1.2526647034331324
-1.0078985464826382,-0.27476578487968534,-0.6877678676784779,1.1921618560130696,-0.8383577408128879,1.372272770333808,1.1894315236506487,1.2850218232654953,1.1307587855262717,1.0471318664558653
0.9630039974211784,0.3186401144301662,0.5293231915510003,1.4680513088707032,0.6478986290626,-1.6100531735124461,1.3756869678270822,1.3474796756059617,1.4315219635699528,1.7276566313301471
-0.022447274530729942,1.5054519130498694,-0.6877678676784779,-0.8218311498476528,-0.3739026252267984,-0.6159445255636947,-0.714513016819563,-0.8385451563103478,-0.8074928063107877,-0.783988940985952
0.9630039974211784,1.5054519130498694,-0.6877678676784779,-1.0977206027052862,-0.3739026252267984,-0.6159445255636947,-1.2111942012900536,-1.2549308385801203,-1.2586375733763102,-1.1491784388917505
0.9630039974211784,0.3186401144301662,-1.2963133972932168,-0.5459416969900196,-0.18812057899235993,-0.118890201589319,-0.39373975184903864,-0.4637980422675516,-0.43989336647962163,-0.7556316725830066
-0.022447274530729942,-0.8681716841895369,-0.07922233806373878,-1.0425427121337594,-1.02413978704732,0.3781641223850567,-1.128414003878305,-1.1091958497857002,-1.1918013115888255,-1.5203270179466277
0.9630039974211784,-0.27476578487968534,1.1378687211657392,-0.8494200951334161,-1.02413978704732,-1.1129988495380705,-0.7972932142313115,-0.7760873039698812,-0.8743290680982726,-0.8858182184065636
0.9630039974211784,-0.27476578487968534,-0.07922233806373878,-0.7942422045618897,0.8336806752970385,-1.1129988495380705,-0.7559031155254372,-0.8073162301401146,-0.7072384136295604,-0.7082247636780807
0.9630039974211784,0.9120460137400177,0.5293231915510003,-0.5183527517042562,0.8336806752970385,-0.6159445255636947,-0.39373975184903864,-0.4429787581540634,-0.3396389737983943,-0.1558562897597819
0.9630039974211784,-2.05498348280924,-0.07922233806373878,-0.46317486113272954,0.7407896521798192,-2.1071074974868216,-0.32130707911375855,-0.2972437693596422,-0.23938458111716696,-0.7321982079514375
0.9630039974211784,1.5054519130498694,-0.07922233806373878,-1.0701316574195228,0.27633453659372964,-1.1129988495380705,-1.1801516272606476,-1.2549308385801203,-1.1918013115888255,-0.9954246641971545
0.9630039974211784,0.3186401144301662,0.5293231915510003,-0.8494200951334161,0.09055249035929118,-1.013587984743194,-0.8904209363195282,-0.859364440423836,-0.8743290680982726,-0.8418433981555793
-0.022447274530729942,-0.8681716841895369,0.5293231915510003,-1.0701316574195228,-1.953050018219499,0.3781641223850567,-1.1491090532312418,-1.1404247759559334,-1.2920557042700527,-1.4389527696462676
-0.022447274530729942,0.3186401144301662,-1.2963133972932168,0.6127940050120402,0.27633453659372964,0.8752184463594324,0.7651830119154382,0.7124915101445574,0.7631593456951056,0.6835804109910445
0.9630039974211784,-0.27476578487968534,-1.2963133972932168,-0.7942422045618897,-0.28101160210957915,-1.1129988495380705,-0.7869456895548431,-0.755268019856393,-0.7907837408639169,-1.2475887086999158
-0.022447274530729942,-0.8681716841895369,0.5293231915510003,0.9162724031554368,0.18344351347651042,0.8752184463594324,0.9928285547977469,0.9623229195064215,0.9970862619513019,1.1161740307749979
0.9630039974211784,0.9120460137400177,-0.6877678676784779,-0.9873648215622327,-0.7454667176956687,-1.1129988495380705,-1.0145912324371509,-1.0050994292182571,-1.0748378534607272,-1.2663169855076306
-1.0078985464826382,1.5054519130498694,-0.6877678676784779,0.005837208725246802,-1.4885949026334093,1.372272770333808,0.2374592534155428,0.3065154699315289,0.1115057932671283,0.3810523542249675
-1.9933498184345466,0.9120460137400177,-0.07922233806373878,-0.4907638064184929,1.3910268140003406,-0.6159445255636947,-0.45582489990784947,-0.42215947404057425,-0.30622084290465185,-0.29077979438506363
-0.022447274530729942,-1.4615775834993885,-1.2963133972932168,0.005837208725246802,0.27633453659372964,1.372272770333808,0.13398400665085775,0.09832262879664216,0.14492392416087074,-0.17721925860655105
-1.9933498184345466,0.9120460137400177,-0.6877678676784779,-0.7666532592761263,1.6696998833519983,1.869327094308184,-0.8179882635842481,-0.859364440423836,-0.6905293481826895,-0.8348760185356751
0.9630039974211784,-0.27476578487968534,-0.07922233806373878,1.1645729107273068,0.18344351347651042,-0.6159445255636947,1.2101265730035862,1.1601061185845631,1.1975950473137564,1.3196879247681264
0.9630039974211784,-0.27476578487968534,2.3549597803952174,-0.9873648215622327,0.09055249035929118,-0.118890201589319,-1.0766763804959616,-1.098786207728956,-1.0748378534607272,-0.6847654750685633
-1.0078985464826382,-1.4615775834993885,-0.6877678676784779,2.2405417768720763,1.2052447677659088,-0.6159445255636947,1.82063052891523,1.8783714204999222,1.999630188763575,1.4866472709075784
-0.022447274530729942,0.3186401144301662,0.5293231915510003,-0.4355859158469662,-0.0023385327579280575,0.8752184463594324,-0.30061202976082096,-0.38052090581359693,-0.3396389737983943,-0.14656247937476347
0.9630039974211784,-1.4615775834993885,-0.6877678676784779,1.9922412693002063,0.09055249035929118,-0.118890201589319,1.7688929055328875,1.6909978634785245,1.7322851416136356,1.3798501084231412
-1.0078985464826382,-1.4615775834993885,-1.2963133972932168,1.68876287115681,-2.045941041336718,1.372272770333808,1.6240275600623273,1.7118171475920128,1.3981038326762112,1.0276930505506578
-1.9933498184345466,-0.8681716841895369,1.1378687211657392,0.005837208725246802,-1.2099218332817583,2.3663814182825593,0.14433153132732607,0.2232383334775742,0.06137859692651501,0.27683302752264105
0.9630039974211784,-0.27476578487968534,-0.6877678676784779,1.3301065824418865,0.6478986290626,-1.1129988495380705,1.2929067704153336,1.264202539152007,1.3479766363355972,1.2071963429763188
-1.0078985464826382,0.3186401144301662,-0.6877678676784779,-0.2700522441323864,-1.3957038795161967,0.8752184463594324,-0.10400906090791917,-0.026593075884289892,-0.20596645022342452,-0.21203023666801143
0.9630039974211784,0.9120460137400177,-1.2963133972932168,0.6679718955835666,-0.18812057899235993,-0.118890201589319,0.7962255859448442,0.8165879307120003,0.7798684111419764,0.9813856923964643
-0.022447274530729942,-0.8681716841895369,-0.07922233806373878,0.86109451258391,-1.2099218332817583,0.3781641223850567,0.9721335054448093,0.9102747092227,0.7965774765888479,0.9517262744048508
-0.022447274530729942,-0.8681716841895369,-0.07922233806373878,0.4472603332974601,-0.46679364834401765,0.8752184463594324,0.6720552898272215,0.5979854475203694,0.5793596257795217,0.4582471998264578
-0.022447274530729942,-0.8681716841895369,-0.6877678676784779,1.1369839654415435,-0.6525756945784495,1.372272770333808,1.199779048327117,1.139286834471075,1.0806315891856577,1.0783788076061838
-0.022447274530729942,-0.8681716841895369,-1.2963133972932168,1.60599603529952,-1.4885949026334093,0.3781641223850567,1.6654176587682017,1.5660821587975926,1.414812898123082,1.2037905846920467
-0.022447274530729942,1.5054519130498694,-0.6877678676784779,-0.5183527517042562,-1.767267971985067,1.869327094308184,-0.3523496531431644,-0.40134018992708603,-0.5401477591608489,-0.2767914336574334
0.9630039974211784,-0.27476578487968534,0.5293231915510003,-0.9873648215622327,-0.46679364834401765,-1.1129988495380705,-1.0352862817900883,-1.0155090712750012,-1.0581287880138563,-0.8906798926410208
0.9630039974211784,-0.27476578487968534,1.7464142507804783,-0.13210751770356965,0.09055249035929118,-0.6159445255636947,0.040856284562640094,0.06709370262640892,0.06137859692651501,0.5156326269357243
0.9630039974211784,-0.8681716841895369,0.5293231915510003,1.4128734182991765,0.8336806752970385,-0.6159445255636947,1.3136018197682713,1.36829895971945,1.4315219635699528,1.321301547869602
0.9630039974211784,-0.27476578487968534,0.5293231915510003,1.7991186522998635,-0.28101160210957915,-0.6159445255636947,1.6861127081211391,1.6597689373082913,1.6320307489324075,1.7863310491096542
0.9630039974211784,0.3186401144301662,1.1378687211657392,-1.0701316574195228,-0.28101160210957915,-0.6159445255636947,-1.2111942012900536,-1.202882628296399,-1.2252194424825678,-0.8677769919396847
-0.022447274530729942,-1.4615775834993885,1.1378687211657392,-0.8494200951334161,1.1123537446486895,-0.6159445255636947,-0.8697258869665916,-0.9426415768777907,-0.8074928063107877,-0.7631942946219934
-1.0078985464826382,0.9120460137400177,-0.6877678676784779,-1.0701316574195228,1.4839178371175599,-1.1129988495380705,-1.2111942012900536,-1.2549308385801203,-1.1082559843544697,-1.166282730412561
-1.0078985464826382,0.3186401144301662,-0.6877678676784779,-0.7390643139903629,0.5550076059453808,-0.6159445255636947,-0.7352080661725006,-0.7136294516294157,-0.6738202827358187,-1.0280800713408142
-1.0078985464826382,0.9120460137400177,-0.6877678676784779,0.8886834578696734,1.298135790883128,1.372272770333808,0.8376156846507183,0.9310939933361883,1.030504392845045,1.0829998306872382
0.9630039974211784,1.5054519130498694,-0.07922233806373878,-1.0977206027052862,0.46211658282816154,-0.6159445255636947,-1.2732793493488643,-1.2653404806368653,-1.2252194424825678,-1.30298661698055
-1.9933498184345466,0.9120460137400177,-0.6877678676784779,-0.7942422045618897,1.2052447677659088,-0.118890201589319,-0.8386833129371857,-0.8281355142536028,-0.723947479076432,-1.1868478679026848
0.9630039974211784,1.5054519130498694,0.5293231915510003,-1.0977206027052862,-0.9312487639301072,-0.6159445255636947,-1.190499151937116,-1.1820633441829107,-1.2586375733763102,-0.9066312394948651
-0.022447274530729942,0.3186401144301662,-0.6877678676784779,-0.7942422045618897,-1.8601589951022863,0.8752184463594324,-0.7248605414960314,-0.7032198095726716,-0.8743290680982726,-1.0804150311696046
0.9630039974211784,0.9120460137400177,-0.6877678676784779,-0.7666532592761263,-0.28101160210957915,-1.1129988495380705,-0.7248605414960314,-0.6511715992889492,-0.7072384136295604,-1.0546419171617498
0.9630039974211784,1.5054519130498694,1.1378687211657392,-1.0977206027052862,-2.1388320644539376,-0.6159445255636947,-1.1801516272606476,-1.1508344180126775,-1.3254738351637951,-1.1008892233017877
0.9630039974211784,-0.27476578487968534,-0.6877678676784779,0.03342615401101015,-1.117030810164539,-0.6159445255636947,0.24780677809201113,0.3065154699315289,0.16163298960774158,0.16997504350128703
0.9630039974211784,-0.27476578487968534,2.3549597803952174,-1.0701316574195228,0.7407896521798192,-0.118890201589319,-1.2422367753194585,-1.2757501226936094,-1.1918013115888255,-0.7862010244539226
-0.022447274530729942,0.3186401144301662,-0.6877678676784779,0.86109451258391,0.6478986290626,0.3781641223850567,0.8997008327095292,0.9310939933361883,0.980377196504431,0.9652061110626567
0.9630039974211784,-0.27476578487968534,1.7464142507804783,0.1161929898683002,0.27633453659372964,-0.6159445255636947,0.2685018274449487,0.3065154699315289,0.31201457862958293,0.5617945355737547
0.9630039974211784,-0.8681716841895369,-0.07922233806373878,0.8886834578696734,-1.3028128563989776,-0.118890201589319,1.096303801562432,1.0560096980171203,0.9135409347169462,1.1243127301245186
-0.022447274530729942,-0.27476578487968534,-0.6877678676784779,0.86109451258391,-0.7454667176956687,0.3781641223850567,1.0445661781800895,1.0039614877333989,0.9302500001638178,0.944696060102537
-0.022447274530729942,-0.8681716841895369,-0.07922233806373878,-1.0977206027052862,0.6478986290626,0.3781641223850567,-1.2836268740253327,-1.3173886909205867,-1.2419285079294395,-1.3172858389256779
0.9630039974211784,-0.27476578487968534,2.3549597803952174,-0.8494200951334161,-1.5814859257506286,-0.118890201589319,-0.8076407389077798,-0.7864969460266263,-0.9411653298857575,-0.24258367736125175
-0.022447274530729942,-0.8681716841895369,-0.07922233806373878,0.6127940050120402,-2.045941041336718,0.8752184463594324,0.8272681599742501,0.7957686465985121,0.5793596257795217,0.7202214745097542
0.9630039974211784,-1.4615775834993885,-0.6877678676784779,-1.0977206027052862,-0.09522955587514069,-0.118890201589319,-1.262931824672396,-1.2549308385801203,-1.2586375733763102,-1.716735664306279
-1.0078985464826382,0.9120460137400177,2.3549597803952174,0.8886834578696734,1.5768088602347792,0.3781641223850567,0.9410909314154035,0.8374072148254894,1.0639225237387868,1.8207768454592645
0.9630039974211784,-0.8681716841895369,-0.07922233806373878,-0.3804080252754395,-0.0023385327579280575,-1.6100531735124461,-0.18678925831966758,-0.22437627496243254,-0.20596645022342452,-0.1964217687232233
-0.022447274530729942,-1.4615775834993885,-0.6877678676784779,2.7647317373015796,0.18344351347651042,0.8752184463594324,2.1414037938857544,2.201070324258996,2.1834299086791575,1.781365844737434
0.9630039974211784,1.5054519130498694,-1.2963133972932168,1.219750801298833,-0.3739026252267984,-0.6159445255636947,1.2929067704153336,1.2121543288682857,1.1975950473137564,1.1212194091458396
-1.0078985464826382,-2.05498348280924,0.5293231915510003,-0.46317486113272954,-0.3739026252267984,-0.6159445255636947,-0.3420021284666952,-0.3076534114163863,-0.35634803924526515,-0.6627873404445083
-0.022447274530729942,0.3186401144301662,-0.07922233806373878,-1.0701316574195228,-0.3739026252267984,0.3781641223850567,-1.1594565779077102,-1.213292270353143,-1.208510377035697,-1.0143549866098267
-0.022447274530729942,0.9120460137400177,-0.07922233806373878,0.005837208725246802,0.18344351347651042,1.372272770333808,0.18572163003320027,0.06709370262640892,0.14492392416087074,0.2959368712706667
-0.022447274530729942,-0.8681716841895369,1.1378687211657392,1.7163518164425733,-0.46679364834401765,0.3781641223850567,1.5826374613564531,1.5452628746841035,1.4983582253574377,1.277882893648775
0.9630039974211784,-1.4615775834993885,-0.6877678676784779,1.2749286918703597,-0.28101160210957915,1.372272770333808,1.2825592457388655,1.2329736129817739,1.2143041127606273,0.9295762919403862
0.9630039974211784,-0.8681716841895369,-0.6877678676784779,0.005837208725246802,0.6478986290626,-1.1129988495380705,0.17537410535673195,0.19200940730734095,0.24517831684209807,0.13524593923965728
0.9630039974211784,1.5054519130498694,-1.2963133972932168,0.14378193515406357,-0.46679364834401765,-0.6159445255636947,0.34093450018022786,0.3793829643287386,0.31201457862958293,0.34268044281843646
0.9630039974211784,0.9120460137400177,1.7464142507804783,-0.8770090404191795,0.5550076059453808,-0.6159445255636947,-0.8800734116430599,-0.9218222927643025,-0.8576200026514017,-0.463515217268607
-0.022447274530729942,1.5054519130498694,-0.6877678676784779,0.005837208725246802,-0.0023385327579280575,0.8752184463594324,0.1236364819743885,0.07750334468315302,0.09479672782025746,0.16395327359235667
-1.0078985464826382,-1.4615775834993885,-0.07922233806373878,0.3093156068686437,-1.3028128563989776,2.863435742256935,0.4651047962978505,0.44184081666920505,0.31201457862958293,0.2789257675949072
-0.022447274530729942,-0.27476578487968534,-0.6877678676784779,0.86109451258391,-2.4175051338055886,0.8752184463594324,1.0342186535036202,1.0976482662440976,0.7798684111419764,0.812324030025474
-0.022447274530729942,-0.8681716841895369,-0.6877678676784779,0.86109451258391,-1.3957038795161967,0.8752184463594324,0.961785980768341,0.9310939933361883,0.7798684111419764,0.7944612811234321
0.9630039974211784,0.9120460137400177,-0.07922233806373878,0.8335055672981467,-0.18812057899235993,-0.118890201589319,0.9514384560918726,0.8894554251092109,0.8968318692700753,1.3109329877540061
-1.9933498184345466,0.3186401144301662,0.5293231915510003,0.005837208725246802,-1.953050018219499,2.863435742256935,0.24780677809201113,0.2752865437612957,0.06137859692651501,0.36067736002773276
